"UMAP1","UMAP2"
10.9970545371122,-0.0989361015307496
1.25761516886422,-7.74273385677214
1.74336143332193,-6.50465716991301
-5.46242670220664,-3.80298199329253
-6.41308120888999,-0.040054580305774
4.2988729079313,-5.61355247173186
7.1673335631437,-4.60390176448699
0.441784401709531,-7.16701497707244
2.99641986685464,-0.705357303951938
13.4330753882475,1.2730195316327
12.2476896842069,1.7302344831479
7.96762986975381,-1.77825750980254
-8.12508348626425,6.75075159397249
-1.22392563027671,13.1489506753934
11.6347269614286,0.979980567361157
-5.35880140466025,7.573974231149
-3.32070068520835,1.98421225872163
-0.517965475743319,1.55525372352723
-4.68322853249839,4.51733122196321
13.506533106143,2.48325167026643
-6.95506719750693,2.61231623020295
-5.39317278069785,-3.76472224864836
-5.35160688561728,5.97979317035798
-2.908620397275,3.64962683048372
-8.14356092614462,6.98069629993562
-4.40816597146323,7.30309877720002
5.45768400030801,-5.40603913936492
-4.46398786706259,2.2837971242917
-7.26257948083213,-1.38759126338835
2.19993789988229,-0.831825217341144
-6.8544564644747,-0.254135912393291
9.5835613806791,-0.901981910799701
4.9713434775419,-6.40076436672087
-3.05653218430808,3.77925548877839
-0.692610184376742,0.559118309880536
-5.9497147004061,4.53500614490632
-6.82415012521079,4.373450377847
2.79209049540231,-3.06434192333098
-2.12786082429221,-1.41764845523711
4.36517210798929,-5.96752204570647
0.526936133677457,-5.65072812709685
-6.79647115868857,4.17174063053254
2.81262846785257,-4.59298267040129
-6.04589227837851,2.2104705366147
8.81110902624795,-4.76623239192839
-2.65558699769309,1.06603203144197
8.54100414114663,8.21631250705842
13.3933052619047,1.88068852748994
0.757991885120366,-5.15354385051604
-7.22736124200156,-6.05411710414763
-6.27295593423178,4.33230791416292
3.23184200125406,-5.15414037380095
-7.44627432030966,-1.91691877517577
2.06265946226785,-1.4161323514926
4.91995807486245,-8.3213066068637
13.5520996649809,2.36100731220369
6.20853563147256,-8.16198339137908
-5.82561973733237,3.44384894695405
-7.25414423150351,3.9753151926053
13.4696278174467,2.15632877674226
11.3879446585722,1.94507108059053
-1.47468928498557,-0.181204414104183
12.9522928793974,6.37930307712678
13.3257889350004,1.31621430244569
-5.3352504174166,5.43443498935823
3.46937080221841,-5.41283883724089
-3.86161045235923,5.36867628421907
-6.51934198540976,4.81563673343782
0.0905563433713656,2.25432739582185
-5.97094110650351,3.09838042583589
-4.35241655511191,4.29453096714143
12.4281782706327,-0.424846394096572
13.657071550662,1.97112617817048
11.7635874350614,-0.535495197509486
-3.30610279244712,-0.44929162982579
-0.30975321931174,2.26172647800569
-6.68869976205161,4.210364440347
-1.21602133912375,12.5824957880032
-8.14396528405478,6.7636076005948
2.17753680544565,-2.44549979839202
4.05151863890359,10.3597556146634
12.4990143378324,1.52662334766511
13.5155281622953,2.544846156503
-5.09539894265464,-2.2714824882495
1.88612278299997,-7.83701886806365
2.36236341791818,-4.36221017513152
5.08994384604165,-3.86697592410918
-6.65391306084922,2.36331758823518
7.87014909582803,-6.14787950191374
-2.58302430314353,3.83000574436311
3.63878126936624,-8.06977977428313
2.86498089628885,-7.59925737056609
13.4902157385893,1.40709314670686
0.0142228801793796,-5.98253574046965
-7.6976132790499,-5.0524472204196
-3.67497591180136,-2.16559996280547
-6.27782539529135,-2.38248982105132
-6.92278103036216,-2.58778347644683
-4.03509382409384,-1.56231012019988
-6.06227258843711,2.64281235065583
-6.89439205331137,-6.43924512538787
-6.09163479012778,3.52774772968416
-6.86797956628134,-5.66752185497161
-6.31091455621054,4.85413799610261
-0.249624649708774,1.23817847099427
-1.05994741124442,1.18204627361421
0.154086788470243,-5.26608266506072
-4.05235485238364,8.37307081546907
-5.96206955117514,2.69122062053804
-7.57369569939902,-2.57737674388762
2.71652599173257,-3.19685830745574
2.83798595267007,-3.19048609409209
1.04846251505086,-4.7831772771823
9.57229753332803,-1.56774403724547
9.18161722021768,1.66052542057161
7.31413932638833,-0.831167837713916
13.3471111853666,2.46992478695039
5.56080003576944,0.153967479134839
8.17858167486856,-1.30237468156691
-5.25806717080405,-3.49304046306487
3.61023302870462,-5.71901311550017
7.78162141638467,-1.90553881797667
-4.17606405419638,8.52794084873323
-6.10484699410727,3.3063105138791
11.6031660636015,6.14945087757234
6.67782445746133,-7.74229135188933
5.90344472723672,-7.8681701627719
2.41265340643594,-2.13543071422454
6.33913656073282,-7.64521779689666
4.91198917227456,-5.29686441097136
3.72213550406167,-6.06379928264495
-6.60484079522422,4.43579492893342
-5.00838903588584,7.57465277042512
-6.3982763688021,3.7442041429532
-13.2524876992159,-0.077755471800525
-7.03677086037924,4.56299553241853
-5.16659406823447,4.70192823734407
-0.42613939446738,13.5603123697293
-8.59870199364951,6.88506470050935
-6.54159168404868,-2.00766040954467
-5.92417816323569,2.83395467128877
-7.68429330987265,-5.10220327052947
-5.77340320748618,4.84136972751741
-7.3558164040499,-1.60066439781066
4.43921752768228,10.2739258798612
2.88843842344949,-1.38811089668151
13.6454014380522,1.87386212673311
1.96785672503183,-2.42285265598174
-7.97123865289023,-5.4443534818637
-5.75804857415488,5.17971716251497
6.78133912878701,-0.790876349543292
0.0384198029584628,2.40190968837861
-0.969691316311862,0.132678547765057
-7.35945181054404,-2.44324674281951
-5.10228590173056,4.78354940738801
-3.34063486260703,2.83076916065339
-5.43212370080283,3.14390144672517
-6.90232948464682,-1.60857023868438
-5.6463609139376,-2.18180610809203
-8.13302759331992,-4.64929475459929
3.29371281462381,-7.88717164668914
-8.56643728417685,-5.16172828349944
-3.61416010064414,1.97945914592866
9.64007039862344,-1.40972985896941
-1.14380935830405,-0.0747591761099885
5.33443971472451,-5.09902848873015
-4.54107956094077,-1.32632859620925
-8.17670015496543,-4.86082687053557
0.119238098437284,-6.67564143810149
-5.97627500695517,2.46526680317048
-6.38942531747153,6.17318640079622
2.15567835169503,-2.03347661170836
-8.51459268731406,6.83472023334626
2.25337799387643,-2.40204085979338
2.65161701040933,-8.24146022472258
-3.79220441979697,-1.3839856592166
-5.91825918359091,5.17720089283113
9.05313916998575,8.469322303201
-6.32863191766074,5.76840505924348
6.13059945898721,-7.75640906963225
7.77287622290323,-6.005775353049
-9.82970003289511,3.52974734630708
12.8347401221342,6.128821471597
3.80535217123697,-7.81238164577361
-6.21141580743125,2.94204268779878
-4.99317888421347,8.78048715915803
-7.18399433297446,-4.39907302532073
-3.47998861474326,2.92895255413179
-2.70167426270774,6.33644686069612
5.31417842703531,-0.418349867795665
-0.594613711064364,1.86003909435395
-4.34963516396811,5.2306052240384
3.37587710219095,-3.40663232478972
-5.25663284463217,5.32498751011018
-6.40566066903403,6.66103754367952
-2.35570959252646,0.183163443471234
2.12852235632608,-6.31883134517546
11.5720676978178,2.59409127559785
-5.34188417596152,-3.63285722408171
11.1599011023588,1.86273060169343
-2.9441838662081,-1.20881029043074
-7.64526323479941,-4.90515889797087
-6.27186159295371,-5.5212553945529
6.43835683661172,-0.226543923948963
9.44431539374063,-2.53645052585479
2.59211536246011,-0.988167127703388
2.59937294321725,-1.5160098281848
10.5018572409696,-2.13050582084532
-7.07222847146323,-2.22931100997802
-6.67982391518882,4.35308704700593
6.0236830313749,1.44976458873872
-0.465749303524997,2.61755357113008
-4.01859621209433,7.90785417881135
-0.623042742436435,13.8868361505521
12.932724436099,1.92380390491609
-5.45359949273398,6.30241499271516
1.41172798472116,-7.32930459651824
-0.616044441884066,1.60856018390779
8.90090223150918,1.97950516071443
2.12664862471292,-2.45506848964568
-5.51778797311118,-5.12530030879851
-5.91891769570639,-3.96140875491973
2.43551894026468,-0.43068240407582
-7.10594181222251,3.90724382724885
-0.436332861607577,0.530148783589642
4.39667244749734,-4.45541515025969
1.74800457554529,-3.52868618640776
-3.51268438500693,-0.858571579788883
-6.45712188882163,-5.83936681423064
-3.66973928612998,2.18094287243013
5.98859783011148,0.8619723114026
11.4201540549345,2.3843818696988
-5.61844305199912,3.35136280384187
7.77830406027505,-6.87776508006926
-7.15049699944785,-2.63942088756438
8.02831073599527,-6.1949056592929
-5.74801639718344,5.03947983112459
5.95251317816446,0.14311085071687
0.334985335642789,-5.7542900053012
13.061088045413,0.843997696305554
-2.41989616555503,0.482722023392956
-4.93197158974936,-3.15243520412322
8.78595014410684,-0.14504747662421
-6.51186994714072,-6.06815185222502
3.80491181212137,-6.40085353526946
1.76407649117181,-4.11786498699065
-0.058025876706149,2.37474284496431
-5.55633787316611,-5.89189901027556
-6.46004776162436,4.96745262470369
-3.14357737702658,-0.727821251486499
-7.45444063348105,-6.10309304866667
-1.11915616196921,1.16886864032869
2.75703950720498,-8.33987321529265
6.81892247992227,-4.42614068660613
13.0302843649931,7.16177187290315
-6.36510566872885,3.93777094211702
-4.03808025521567,8.05498514499788
13.1657690604276,1.52338204708223
0.159873505408261,2.2351218256009
11.5486311514921,-1.09456177625533
-5.99757818383506,4.90711651172761
-0.586567918484713,1.48721657123689
10.6252274115629,-0.68871857795592
5.09308906393716,-6.22055329952117
-13.6502147118502,0.107199409867566
-1.48405889672568,12.7858391794217
10.6028437216825,3.06679139461641
-9.96432069939902,3.62635670032624
-7.1788406769686,-1.08951111707564
11.6993727286405,0.496897796059888
7.83127017813394,-1.84142400894042
7.65907998877237,-1.2916902509677
0.836983272159789,-5.92645444545623
-4.02101711434653,4.70057688083772
-5.3441238800936,-2.2265423742282
8.25358100729654,0.20383433427934
6.2047304709501,-0.773172428940494
-8.58323530358603,-4.94827499065276
9.64315553503702,3.13766608562593
0.840420046175216,-6.60606183681365
4.25349350767801,-4.14137305889006
10.2602753241606,-0.652910104130466
-7.03700594109824,-6.45317496929045
-6.26256517571738,6.2765675577176
-3.6829705635958,6.53749809589509
-6.63020519418051,4.37274704303865
-7.05652431649497,1.89812121715669
-6.93135694665244,2.79486403789644
-8.4343772332125,6.91036424961213
-7.24961141747763,-4.13860430393096
-5.69391636056235,3.45422039356355
9.66941209631631,-1.38093962345
-7.53812650842002,-2.17791416320678
1.73264004784295,-1.54074134502288
9.7507509787626,-1.48292162093993
-4.33990625542929,-1.23463453922148
5.98770709829995,-3.74257483157988
2.66706105070779,-3.32409538898345
6.04529567557046,-3.80647244129058
-5.3353233735018,7.26607141819124
0.559208621556256,-6.24378575954314
-5.66605619592002,4.15101871814851
10.6468643744535,3.00357852306489
-6.05065492791465,3.34277401294832
-4.83701614541342,8.00520620670442
-6.52891449136069,3.09261069622163
-7.24653677148154,-5.16042985591765
-2.52168111008933,0.0520024689686706
-1.3791478077822,-0.754694780443866
3.47976609068582,-7.99044789943572
-7.0380673806124,-0.82298680219527
5.10722490149209,-8.39396657619353
5.86441131430337,-8.1225122419345
-4.93284801644614,-3.28987016353484
2.42151768999765,-2.47416534099456
2.09382625418374,-1.48698534641143
5.82210298376748,-7.64281835231658
0.626746078307126,-5.81585015926238
-6.96205906075766,1.06843588676576
-3.35424045724204,5.26377497043733
-5.54908470315268,3.64187441196565
12.9007362921781,6.74224481907014
2.71622021990487,-8.53166284236785
-7.95757917565634,-5.11305703792449
-6.17472843331626,4.63133106556062
8.61709829168985,-0.25429866287585
-2.03449563187888,-0.449804565046985
1.75537290173242,-4.23181285533782
-5.16634515923789,2.68966470089082
-6.53476719064048,3.98799286213044
-5.34517816705039,3.66825876560334
11.3766588767118,1.71384725895051
-5.95070175332358,6.00157556858186
-3.43707803887656,4.64147053089265
-4.90198139352133,3.70298729267244
-7.8312802712374,-2.20512427959319
-3.82524017495444,2.78778491344575
-6.80137256783774,3.0381449255002
-8.80123094720175,6.98945293750886
12.243009050662,-0.025556733940799
-3.97479490441611,2.32652006473665
6.2400145133085,-5.14233531627532
2.76796360808084,-1.21715792093154
2.21920533972451,-7.49460734996672
-3.95224765939048,0.523549774552624
13.5631107886381,2.13871798839692
5.24714990454385,-0.278914636110027
-0.172725836461093,13.4688197168363
-5.42964557809165,5.87063370075349
2.27119990187356,-6.39111699733611
-2.75425008935263,6.82396946277742
-2.89680961770346,3.88352308597688
6.80935426550576,-4.85781325969573
3.03278275328347,-6.67636336955901
-5.43438676995566,4.03217325534944
-4.46167949837973,-2.03676762256499
4.78995509939859,-3.50065030727263
-4.84051803750327,4.7185636552823
3.44491644697854,-8.4745196310031
-3.29772524041465,-2.0237481800067
-0.405896107380893,0.913083771134656
2.21764691668222,-1.88808633956786
-6.3554125229769,3.26131711330537
-8.6206221978121,6.77168045368318
-5.45380548638633,8.14695749607209
12.38752218085,2.40936742153291
1.78644331293771,-4.67389144573088
3.68775459128091,-8.63406362209197
7.4309177001066,-5.88711394939299
11.2807077963896,-0.408721767474968
2.49267860251138,-0.102076282833774
2.72253163653085,-3.25241317424651
2.59825166063974,-1.401118895148
-6.13591531915,-2.32240368995543
-5.47371820611289,3.8230615648282
0.148286183649991,-5.51570357951995
-0.330902854626681,0.530193963910382
-6.26364282769492,-0.0846594778048585
-9.92059950036337,3.59432373371248
-3.72142938775351,2.76391086902742
7.08678813772867,-0.799107721184451
-3.58543733758261,4.39486990299348
-4.41435484093955,-1.24401023063536
-7.06723121804526,3.4708453210843
5.30099674063394,-8.14455165538665
-7.32647852105429,5.89482841816072
1.85289200144479,-5.39693679485198
-0.678093592350985,3.19325218525056
1.45741887884805,-3.80206145915862
-2.20880321664145,0.081756064559262
-2.47549275559714,1.46538136329774
-5.36293558282187,6.35195694294099
-4.97697071236899,8.18814668979768
13.3558420737333,1.22891865100984
1.05741863446901,-6.20284404430266
-4.18240503472617,2.25941691722993
5.74166675406167,-4.8129247632968
6.89294906454751,-1.06000467214461
3.69556256132791,-7.92501964244719
-0.742537299817111,0.353175679112714
-6.08301262063315,-2.22192003402587
-6.55004553002646,-6.43452539119597
-6.61631921929648,0.460743764306348
-4.96903757256797,4.25488863315706
-7.18425468606284,1.41876659717683
-6.14270977181723,4.08548317279939
0.45902114110658,2.11082015361909
-5.49966673058799,4.31211433735017
-2.6871107022219,6.33693943348054
3.72118874388406,-5.74869956645842
4.70994230108926,-3.47338761958953
13.3915743430204,2.60252414074067
-6.52737430733969,4.005943396951
5.61064716177652,-6.70587672862883
-5.09285406274131,5.37343416538362
12.4231638510771,-0.985447606180866
11.3692860205717,2.65314827289705
-4.67248682183554,-3.31565870914336
6.56279607611367,-7.51778640422698
-7.08196834725669,-1.52475204143401
2.5640061696119,-8.55955304775115
-6.7383585373812,1.27731499996309
-0.509895006840732,12.7963801416409
-6.46288637322715,4.24506960239534
-8.30227140588095,6.71921358432893
12.8552317221708,6.87592993106965
-5.76577381295493,2.26967225399141
5.40684219198892,-8.09803952846404
3.10362358885476,-7.15805329952117
5.32913633185098,-8.2355846372592
-5.68098787469199,5.60812912311677
5.73025985556314,-4.89539565715666
11.5311941702909,2.36259374942903
5.6023454268522,-4.2969449964511
-5.39928344888022,-3.73761834773894
-6.86833576363852,-1.50746240291472
11.2974762518949,-0.162284335230548
6.3937706549711,-0.130871122811992
3.26181121664712,-3.49795903835173
-0.0253915588312406,-5.85525407466765
-6.88681749505332,1.53385923233155
-5.3710809151583,4.60973654117708
5.50135751562784,-4.13385047588225
-6.34023574990561,3.75584373798494
-3.93947033089926,8.2680455240262
-6.50876907510092,5.09373674717073
-5.57671932381919,2.75578794803743
-1.26236657304099,12.6958771738065
13.0801548560209,1.91373286571626
-0.195200304215457,1.04115424480562
-4.92173532647422,4.97605572071199
-0.621822039311435,0.631378630067151
2.74523719149301,-4.90250005397673
2.4114251931257,-0.689767768715579
-6.40267042321494,3.08177194919709
2.41486616926858,-3.98258580837126
2.39603324728677,11.2905245813382
3.47416492300699,-3.76179113063689
-6.43707422417929,-5.12480964336272
-3.08702305955222,-0.511446794604022
1.98643930750558,-4.26041998538848
4.53821845846841,9.83691225376252
12.8189253409452,6.17192039814119
5.56388088064859,0.134776512051861
